Learning Rate	Epoch	BatchNum	DataNum	TrainLoss	TestLoss	TestAcc	Time
0.00001000     	9         	1440        	23040       	256.406807  	1.677646    	17.46     	3418.389769
0.00002000     	19        	3040        	48640       	250.074973  	1.736299    	20.10     	3536.123772
0.00003000     	29        	4640        	74240       	246.156107  	1.727518    	19.37     	4216.144647
0.00004000     	39        	6240        	99840       	243.738484  	1.767258    	17.34     	3260.721632
0.00005000     	49        	7840        	125440      	240.700041  	1.817924    	17.78     	3724.582485
0.00006000     	59        	9440        	151040      	238.535877  	1.869769    	18.65     	3972.207259
0.00007000     	69        	11040       	176640      	236.574847  	1.814403    	19.64     	3272.642652
0.00008000     	79        	12640       	202240      	234.242265  	1.939949    	17.62     	3756.196399
0.00009000     	89        	14240       	227840      	233.052252  	1.840434    	19.99     	3783.122291
