Learning Rate	Epoch	BatchNum	DataNum	TrainLoss	TestLoss	TestAcc	Time
0.00023740     	769       	123040      	1968640     	10.643320   	0.245687    	89.75     	2230.673480
0.00022630     	779       	124640      	1994240     	11.090295   	0.252174    	89.04     	1740.768586
0.00021558     	789       	126240      	2019840     	10.702736   	0.278912    	88.23     	1880.896124
0.00020528     	799       	127840      	2045440     	10.269304   	0.269929    	88.66     	2136.193720
0.00019540     	809       	129440      	2071040     	10.581123   	0.262483    	88.55     	2285.009048
0.00018594     	819       	131040      	2096640     	10.394833   	0.262399    	88.59     	2229.437282
0.00017693     	829       	132640      	2122240     	10.260977   	0.254025    	88.65     	2230.303224
0.00016838     	839       	134240      	2147840     	10.185767   	0.267835    	88.23     	2061.160200
0.00016029     	849       	135840      	2173440     	10.167822   	0.285442    	87.64     	1778.223302
0.00015267     	859       	137440      	2199040     	10.439126   	0.266234    	88.73     	1423.828959
0.00014554     	869       	139040      	2224640     	10.375412   	0.248238    	89.06     	2257.823650
0.00013890     	879       	140640      	2250240     	9.632338    	0.236889    	90.25     	1562.121895
0.00013277     	889       	142240      	2275840     	10.002789   	0.260365    	88.74     	2089.886881
0.00012714     	899       	143840      	2301440     	10.164612   	0.246720    	89.01     	2322.684834
0.00012202     	909       	145440      	2327040     	9.880381    	0.264815    	88.93     	2115.421158
0.00011743     	919       	147040      	2352640     	9.654411    	0.245480    	89.26     	2247.385018
0.00011337     	929       	148640      	2378240     	9.476039    	0.259800    	88.34     	2318.080591
0.00010983     	939       	150240      	2403840     	9.912248    	0.223836    	90.23     	1646.955952
0.00010684     	949       	151840      	2429440     	9.849939    	0.246948    	89.53     	2350.361616
0.00010438     	959       	153440      	2455040     	9.766270    	0.233964    	90.09     	1707.026588
0.00010247     	969       	155040      	2480640     	10.118915   	0.258828    	88.46     	2036.362569
0.00010110     	979       	156640      	2506240     	9.319423    	0.235289    	89.58     	2191.916631
0.00010027     	989       	158240      	2531840     	9.603878    	0.213122    	91.16     	1621.962024
0.00010000     	999       	159840      	2557440     	9.677281    	0.244728    	89.61     	1686.746519
