Learning Rate	Epoch	BatchNum	DataNum	TrainLoss	TestLoss	TestAcc	Time
0.00036697     	669       	107040      	1712640     	166.782652  	2.699339    	21.47     	942.327509
0.00035273     	679       	108640      	1738240     	165.192671  	2.724650    	21.19     	971.871059
0.00033874     	689       	110240      	1763840     	164.837096  	2.818618    	20.07     	953.331435
0.00032500     	699       	111840      	1789440     	163.803039  	2.791744    	20.85     	942.785931
0.00031154     	709       	113440      	1815040     	163.750215  	2.866956    	20.00     	941.579639
0.00029836     	719       	115040      	1840640     	163.479581  	2.836407    	20.58     	936.429735
0.00028550     	729       	116640      	1866240     	161.604511  	2.710294    	20.95     	943.898592
0.00027295     	739       	118240      	1891840     	161.209166  	2.835832    	20.42     	947.936214
0.00026075     	749       	119840      	1917440     	161.222785  	2.859599    	20.48     	946.481760
0.00024889     	759       	121440      	1943040     	160.416942  	2.770361    	20.55     	947.473703
0.00023740     	769       	123040      	1968640     	160.517005  	2.868021    	21.30     	941.487805
0.00022630     	779       	124640      	1994240     	158.905288  	2.902971    	20.90     	946.814835
0.00021558     	789       	126240      	2019840     	158.299516  	2.929732    	21.30     	945.908240
0.00020528     	799       	127840      	2045440     	157.904390  	2.759241    	21.21     	1895.907165
0.00019540     	809       	129440      	2071040     	157.221144  	2.944318    	19.74     	962.856457
0.00018594     	819       	131040      	2096640     	157.199141  	2.988394    	21.08     	945.832755
0.00017693     	829       	132640      	2122240     	156.417588  	2.788348    	22.31     	946.132582
0.00016838     	839       	134240      	2147840     	155.372744  	3.036748    	20.91     	821.042453
0.00016029     	849       	135840      	2173440     	154.809570  	2.982308    	20.94     	566.509255
0.00015267     	859       	137440      	2199040     	154.220137  	3.071783    	19.65     	555.428789
0.00014554     	869       	139040      	2224640     	153.640039  	3.035860    	20.40     	559.516511
0.00013890     	879       	140640      	2250240     	153.375405  	3.038082    	20.45     	555.623795
0.00013277     	889       	142240      	2275840     	153.955722  	2.981599    	21.06     	557.503418
0.00012714     	899       	143840      	2301440     	153.440317  	3.102719    	20.02     	557.402910
0.00012202     	909       	145440      	2327040     	152.989202  	2.988895    	20.43     	562.564822
0.00011743     	919       	147040      	2352640     	152.596259  	3.015967    	20.95     	567.993154
0.00011337     	929       	148640      	2378240     	151.929351  	2.971250    	21.66     	558.833778
0.00010983     	939       	150240      	2403840     	151.219787  	3.174839    	20.90     	562.372042
0.00010684     	949       	151840      	2429440     	151.677391  	3.125922    	21.15     	565.356946
0.00010438     	959       	153440      	2455040     	151.186147  	3.184082    	21.48     	566.984109
0.00010247     	969       	155040      	2480640     	150.713425  	3.242407    	20.92     	569.687188
0.00010110     	979       	156640      	2506240     	150.133648  	3.212413    	20.92     	565.020995
0.00010027     	989       	158240      	2531840     	150.334784  	3.141640    	21.50     	568.845964
0.00010000     	999       	159840      	2557440     	149.399383  	3.144549    	20.88     	565.500314
