Learning Rate	Epoch	BatchNum	DataNum	TrainLoss	TestLoss	TestAcc	Time
0.00023740     	769       	123040      	1968640     	85.038922   	1.523251    	43.29     	2498.426954
0.00022630     	779       	124640      	1994240     	83.177008   	1.493675    	43.71     	2494.758721
0.00021558     	789       	126240      	2019840     	83.518960   	1.479347    	43.88     	2491.896502
0.00020528     	799       	127840      	2045440     	82.990356   	1.518150    	43.16     	2496.784402
0.00019540     	809       	129440      	2071040     	82.121211   	1.446566    	42.94     	2498.871912
0.00018594     	819       	131040      	2096640     	81.694971   	1.510444    	43.76     	2498.078816
0.00017693     	829       	132640      	2122240     	81.179109   	1.503423    	43.59     	2494.031910
0.00016838     	839       	134240      	2147840     	80.509798   	1.478389    	45.01     	2486.134022
0.00016029     	849       	135840      	2173440     	79.786118   	1.481704    	44.16     	2495.820664
0.00015267     	859       	137440      	2199040     	79.378007   	1.509786    	42.96     	2495.696360
0.00014554     	869       	139040      	2224640     	79.017944   	1.475321    	44.07     	2497.959700
0.00013890     	879       	140640      	2250240     	79.618192   	1.478824    	44.10     	2491.899219
0.00013277     	889       	142240      	2275840     	79.212363   	1.498255    	43.88     	2502.283159
0.00012714     	899       	143840      	2301440     	78.546799   	1.468498    	45.15     	2502.330885
0.00012202     	909       	145440      	2327040     	77.639974   	1.479397    	42.74     	2448.501544
0.00011743     	919       	147040      	2352640     	77.883120   	1.480646    	44.74     	1941.125439
0.00011337     	929       	148640      	2378240     	77.860058   	1.501730    	43.96     	1939.735492
0.00010983     	939       	150240      	2403840     	78.836803   	1.516022    	43.52     	1734.473474
0.00010684     	949       	151840      	2429440     	76.846406   	1.466237    	45.01     	1461.599204
0.00010438     	959       	153440      	2455040     	77.062536   	1.516750    	44.05     	1455.446195
0.00010247     	969       	155040      	2480640     	76.681026   	1.482247    	44.70     	1536.570283
0.00010110     	979       	156640      	2506240     	77.236192   	1.479091    	44.52     	1495.973228
0.00010027     	989       	158240      	2531840     	76.062180   	1.473893    	43.45     	1470.496196
0.00010000     	999       	159840      	2557440     	76.113958   	1.483562    	43.46     	1454.326361
